-1.1538    ,-1.2083   ,-0.90066   ,-1.1814   ,-1.0764   ,-0.93288   ,-1.3682   ,-1.3415   ,-1.2445    ,-1.8422   ,-1.5374    ,-1.4279    ,-1.0742   ,-1.1169    ,-1.0979    ,-1.0244    ,-0.6782   ,-0.53555   ,0.33718   ,0.8286    ,0.69928    ,1.3936    ,1.9993     ,1.4643    ,-1.7174   ,-1.3285    ,-0.75747  ,-1.8908    ,-1.1505    ,-1.1722   ,0.21787   ,-0.57172  ,-0.66917   ,0.53378    ,-0.48756  ,-0.23224  ,1.0353     ,0.06043    ,-0.067188 ,1.4042    ,0.30848    ,0.34113   ,0.16009    ,-0.35542   ,-0.22308  ,0.98801    ,-0.062848 ,-0.043403 ,-0.90293   ,-0.78217  ,-0.57669   ,-0.88361  ,-0.54425   ,-0.29231
-0.62679   ,-0.5186   ,-0.32728   ,0.36578   ,0.92012   ,0.81262    ,-1.359    ,-1.3558   ,-1.2667    ,-1.7364   ,-1.3693    ,-1.1526    ,0.017209  ,-0.62376   ,-0.83935   ,0.78446    ,0.037786  ,0.27216    ,1.9463    ,2.7553    ,1.8387     ,1.2639    ,1.8139     ,1.3539    ,-0.94401  ,-0.6601    ,-0.13807  ,0.0058605  ,0.094435   ,-0.063435 ,-0.1925   ,-0.61579  ,-0.50638   ,0.30033    ,-0.71772  ,-0.52336  ,0.74813    ,-0.21594   ,-0.23826  ,1.4885    ,0.079613   ,0.068958  ,0.13095    ,-0.41394   ,-0.32272  ,1.1159     ,0.021552  ,0.010107  ,-0.94034   ,-0.785    ,-0.61104   ,-0.83828  ,-0.45987   ,-0.26437
1.2633     ,0.51959   ,0.59508    ,1.2176    ,-0.086276 ,-0.23213   ,0.93605   ,0.10666   ,0.28891    ,0.99041   ,-0.66007   ,-0.6736    ,-0.58595  ,-0.2794    ,0.36924    ,-1.4322    ,-1.3578   ,-1.289     ,1.6917    ,0.80131   ,0.65124    ,0.85881   ,0.093816   ,-0.21261  ,1.6111    ,0.65375    ,0.68287   ,-1.7128    ,-0.80544   ,-0.9901   ,-0.23503  ,-0.15709  ,0.4137     ,0.069641   ,-0.50186  ,-0.65276  ,1.0291     ,1.3972     ,1.168     ,0.38164   ,0.38303    ,0.12563   ,2.0385     ,1.4971     ,1.6299    ,0.27313    ,-0.18731  ,-0.2053   ,0.38301    ,0.73825   ,1.5367     ,-0.033233 ,-0.026279  ,0.18817
1.0622     ,0.75687   ,0.88132    ,0.91134   ,0.062107  ,0.14103    ,1.4129    ,0.36412   ,0.37708    ,0.83309   ,-0.47921   ,-0.58411   ,-0.54422  ,-0.25836   ,0.33168    ,-0.99541   ,-1.1271   ,-1.1361    ,0.68061   ,0.26882   ,0.43562    ,0.50072   ,-0.51692   ,-0.77814  ,1.6562    ,0.93678    ,0.89297   ,-1.5349    ,-0.58257   ,-0.54956  ,-0.016238 ,0.049942  ,0.58568    ,0.39355    ,-0.084304 ,-0.26593  ,0.42173    ,0.81563    ,0.8235    ,-0.081929 ,0.098737   ,-0.15325  ,1.6705     ,1.2199     ,1.2448    ,0.15425    ,-0.1918   ,0.0046301 ,0.02451    ,0.5055    ,1.1983     ,-0.726    ,-0.4746    ,-0.16915
2.1124     ,0.91211   ,0.74177    ,1.0417    ,-0.08736  ,-0.094012  ,1.5635    ,0.4792    ,0.50443    ,0.64214   ,-0.30757   ,-0.32328   ,-0.55865  ,-0.29061   ,0.30213    ,-1.1204    ,-1.2147   ,-1.2288    ,1.3515    ,1.1652    ,1.0127     ,0.47136   ,0.09565    ,-0.10339  ,1.5329    ,0.83608    ,0.89591   ,-0.97577   ,-0.53535   ,-0.4611   ,-0.041123 ,0.14369   ,0.73985    ,0.14086    ,-0.077416 ,-0.12399  ,0.73423    ,1.0573     ,0.99112   ,0.19711   ,0.34516    ,0.073295  ,1.5409     ,0.98466    ,1.1487    ,0.15991    ,-0.17014  ,0.023833  ,-0.15497   ,0.43089   ,1.2297     ,-1.1654   ,-0.86153   ,-0.66257
-0.34188   ,-0.15358  ,-0.050717  ,0.82395   ,1.4822    ,1.317      ,-1.3483   ,-1.3134   ,-1.2278    ,-1.7029   ,-1.3927    ,-1.2977    ,-0.11054  ,-0.73779   ,-1.0321    ,0.79375    ,0.1517    ,0.33425    ,2.0487    ,2.7854    ,1.8048     ,1.2021    ,1.6614     ,1.2028    ,-0.77925  ,-0.38056   ,0.12188   ,0.21254    ,0.53525    ,0.26902   ,-0.18327  ,-0.62199  ,-0.57241   ,0.3197     ,-0.78118  ,-0.64645  ,1.0559     ,-0.047053  ,-0.16022  ,1.555     ,0.26421    ,0.24139   ,0.019066   ,-0.45851   ,-0.34301  ,1.0161     ,-0.077627 ,-0.10512  ,-0.94751   ,-0.80682  ,-0.59605   ,-0.90882  ,-0.51152   ,-0.36318
2.8828     ,1.2158    ,0.75421    ,0.31027   ,-0.30592  ,-0.10679   ,0.91293   ,0.67269   ,0.95743    ,0.56248   ,-0.1087    ,-0.21498   ,-0.59749  ,-0.30893   ,0.30463    ,-1.4513    ,-1.3948   ,-1.4264    ,2.0361    ,1.8058    ,1.3496     ,0.31631   ,0.10244    ,0.22476   ,1.151     ,0.59801    ,0.79817   ,-0.033986  ,-0.62933   ,-0.72776  ,-0.56114  ,-0.18326  ,0.45328    ,-0.59672   ,-0.32226  ,-0.25468  ,1.2012     ,1.1137     ,0.96561   ,0.48456   ,0.28054    ,0.13482   ,0.94352    ,0.87423    ,1.275     ,0.22812    ,-0.40978  ,-0.21384  ,-0.33878   ,0.14163   ,0.93045    ,-1.4097   ,-1.1652    ,-0.99275
0.99643    ,0.41859   ,0.54261    ,1.1504    ,0.05781   ,-0.16668   ,1.2562    ,0.77885   ,0.8297     ,0.47796   ,-0.48215   ,-0.22963   ,-0.55591  ,-0.28217   ,0.36406    ,-1.4262    ,-1.3417   ,-1.3479    ,0.45461   ,0.59639   ,0.71745    ,0.2942    ,-0.1793    ,-0.36478  ,1.1329    ,0.66562    ,0.91564   ,-0.24711   ,-0.46754   ,-0.46903  ,-0.42004  ,-0.012052 ,0.71624    ,-0.57374   ,-0.41236  ,-0.37134  ,-0.038907  ,0.23437    ,0.44922   ,-0.14289  ,0.026983   ,-0.16075  ,0.8703     ,0.83427    ,1.1511    ,-0.12868   ,-0.43227  ,-0.36515  ,-0.11254   ,0.40662   ,1.2568     ,-1.4326   ,-1.2323    ,-1.1158
0.97659    ,0.30536   ,0.44565    ,1.1996    ,-0.15166  ,-0.39025   ,0.75553   ,0.46105   ,0.58723    ,0.56872   ,-0.35631   ,-0.29704   ,-0.50066  ,-0.19941   ,0.49055    ,-1.398     ,-1.2583   ,-1.2458    ,0.48853   ,0.59075   ,0.71759    ,0.43017   ,0.060484   ,-0.18637  ,0.99802   ,0.58534    ,0.87395   ,-0.076942  ,-0.58794   ,-0.51571  ,-0.4897   ,-0.054052 ,0.74173    ,-0.8567    ,-0.56731  ,-0.45986  ,-0.023683  ,0.24884    ,0.48256   ,-0.12858  ,0.020267   ,-0.17572  ,0.58193    ,0.70644    ,1.1314    ,-0.23215   ,-0.47435  ,-0.43783  ,-0.01592   ,0.55708   ,1.499      ,-1.2741   ,-0.99527   ,-0.751
1.136      ,0.35123   ,0.44386    ,1.2332    ,-0.19959  ,-0.41542   ,0.78354   ,0.43847   ,0.59322    ,0.72661   ,-0.12336   ,-0.28561   ,-0.38732  ,0.00779    ,0.69734    ,-1.0775    ,-0.78805  ,-0.81234   ,0.42325   ,0.61288   ,0.74741    ,0.42872   ,0.1991     ,-0.025258 ,0.80204   ,0.44       ,0.87038   ,0.13195    ,-0.6045    ,-0.56542  ,-0.39247  ,0.090439  ,0.91572    ,-0.80466   ,-0.50736  ,-0.34263  ,0.0075706  ,0.37725    ,0.59581   ,-0.17151  ,-0.089694  ,-0.20792  ,0.31757    ,0.61291    ,1.1076    ,-0.52984   ,-0.53478  ,-0.51823  ,0.12917    ,0.47682   ,1.2897     ,-0.77343  ,-0.77105   ,-0.38914
1.7749     ,0.58853   ,0.463      ,1.127     ,-0.18628  ,-0.27699   ,1.1199    ,0.59974   ,0.71954    ,0.81884   ,-0.032825  ,-0.17298   ,-0.42327  ,-0.018887  ,0.68033    ,-1.2193    ,-0.99651  ,-1.0582    ,0.49645   ,0.77469   ,0.92098    ,0.30822   ,0.28845    ,0.056159  ,0.38096   ,0.34447    ,0.87599   ,0.13876    ,-0.59864   ,-0.57375  ,-0.36146  ,0.13782   ,0.95658    ,-0.85568   ,-0.45992  ,-0.35915  ,0.22278    ,0.66345    ,0.77791   ,-0.14161  ,0.070066   ,-0.038202 ,0.010497   ,0.43533    ,1.0087    ,-0.97215   ,-0.73846  ,-0.76876  ,0.32605    ,0.16163   ,0.56237    ,-0.038963 ,-0.39877   ,0.43756
1.1729     ,0.32443   ,0.40239    ,1.1628    ,-0.23926  ,-0.46339   ,0.91573   ,0.49914   ,0.68151    ,0.8661    ,-0.074128  ,-0.25621   ,-0.42177  ,-0.059796  ,0.6122     ,-1.2381    ,-1.0628   ,-0.99051   ,0.16788   ,0.54115   ,0.78353    ,0.1244    ,0.082708   ,-0.063156 ,0.28392   ,0.32684    ,0.88016   ,0.1321     ,-0.58732   ,-0.66185  ,-0.51023  ,-0.033506 ,0.77693    ,-0.96366   ,-0.49118  ,-0.36255  ,0.092103   ,0.55757    ,0.74541   ,-0.25641  ,-0.040535  ,-0.017674 ,-0.11485   ,0.3188     ,0.92331   ,-1.1329    ,-0.90387  ,-0.98308  ,0.23338    ,-0.26963  ,-0.20456   ,0.44562   ,0.13723    ,1.159
1.723      ,0.61775   ,0.43896    ,1.1688    ,-0.21973  ,-0.3601    ,0.85833   ,0.49886   ,0.73129    ,0.91922   ,-0.002603  ,-0.28681   ,-0.38269  ,0.013473   ,0.6707     ,-1.2641    ,-1.0863   ,-1.0807    ,0.82663   ,0.97056   ,1.0277     ,0.4519    ,0.078195   ,-0.05797  ,-0.11948  ,0.2567     ,0.9332    ,-0.093465  ,-0.60679   ,-0.79517  ,-0.48239  ,-0.0023886,0.76843    ,-0.91129   ,-0.44801  ,-0.28217  ,0.28699    ,0.85157    ,0.98099   ,-0.18389  ,0.05464    ,0.16917   ,-0.2226    ,0.15585    ,0.77146   ,-1.2267    ,-1.2141   ,-1.1466   ,0.7326     ,-0.11261  ,-0.15954   ,0.83326   ,0.096501   ,0.75667
1.4967     ,0.65473   ,0.52794    ,1.2217    ,-0.047593 ,-0.31427   ,0.18423   ,0.19219   ,0.67153    ,0.58359   ,-0.12115   ,-0.39258   ,-0.61427  ,-0.30414   ,0.30293    ,-1.404     ,-1.2942   ,-1.3177    ,0.83164   ,1.0822    ,1.1942     ,0.44171   ,-0.074658  ,-0.12812  ,-0.72892  ,-0.053523  ,0.79829   ,-1.0493    ,-0.59713   ,-0.69597  ,-1.0076   ,-0.74931  ,-0.16013   ,-1.8767    ,-1.5105   ,-1.5051   ,0.13618    ,0.66132    ,0.87152   ,-0.25137  ,-0.031317  ,0.057574  ,0.48766    ,0.13924    ,0.46046   ,0.57905    ,-0.61629  ,-0.34974  ,-0.33832   ,-0.45504  ,-0.094717  ,0.25442   ,-0.51079   ,-0.58788
1.2719     ,0.59271   ,0.52284    ,1.176     ,0.0103    ,-0.19053   ,0.7221    ,0.47276   ,0.72363    ,0.94981   ,0.095565   ,-0.17628   ,-0.64972  ,-0.32904   ,0.29153    ,-1.4032    ,-1.2921   ,-1.3149    ,0.61778   ,1.0518    ,1.2028     ,0.22148   ,-0.14975   ,-0.13599  ,-0.69535  ,-0.092135  ,0.72353   ,-0.9125    ,-0.545     ,-0.50736  ,-0.90926  ,-0.62943  ,0.016049   ,-1.5229    ,-1.0822   ,-0.95432  ,0.038509   ,0.53482    ,0.84777   ,-0.23928  ,0.069699   ,0.11538   ,0.58424    ,0.10265    ,0.38081   ,0.38135    ,-0.76944  ,-0.51824  ,0.87916    ,0.14808   ,0.3056     ,1.1973    ,-0.14303   ,-0.36775
0.80433    ,0.42068   ,0.50107    ,1.0311    ,0.032722  ,-0.19763   ,0.97688   ,0.51197   ,0.65369    ,1.0254    ,0.10293    ,-0.051989  ,-0.65886  ,-0.38394   ,0.23852    ,-1.3974    ,-1.3213   ,-1.3051    ,0.37126   ,0.91126   ,1.1413     ,0.020163  ,-0.082622  ,-0.09012  ,-0.66562  ,-0.10523   ,0.72879   ,-0.88248   ,-0.71338   ,-0.70928  ,-0.88544  ,-0.64858  ,-0.027403  ,-1.1659    ,-0.76149  ,-0.52768  ,-0.075674  ,0.36482    ,0.69308   ,-0.30411  ,0.019974   ,0.13643   ,0.69909    ,0.097824   ,0.25747   ,0.49197    ,-0.63584  ,-0.42724  ,1.1651     ,0.31776   ,0.46714    ,1.287     ,-0.067919  ,-0.27405
0.18346    ,0.52893   ,0.48064    ,1.3336    ,2.112     ,1.8333     ,-1.2653   ,-1.1974   ,-1.0707    ,-1.1223   ,-0.66614   ,-0.66031   ,-0.33676  ,-0.86126   ,-1.1011    ,0.69174    ,0.14738   ,0.35784    ,1.6877    ,2.3354    ,1.4632     ,1.388     ,1.7866     ,1.2811    ,-0.41513  ,0.097394   ,0.53834   ,0.7125     ,1.1911     ,0.70057   ,-0.092114 ,-0.60849  ,-0.55169   ,0.44067    ,-0.74511  ,-0.72716  ,1.0115     ,-0.063265  ,-0.17287  ,1.5755    ,0.25962    ,0.15727   ,0.033596   ,-0.45002   ,-0.36627  ,0.92409    ,-0.15431  ,-0.18355  ,-1.0348    ,-0.92662  ,-0.75786   ,-1.0069   ,-0.64134   ,-0.46984
0.61317    ,0.36129   ,0.50257    ,0.84637   ,0.029438  ,-0.1534    ,1.317     ,0.63583   ,0.69523    ,1.0536    ,0.16324    ,0.10288    ,-0.61548  ,-0.36948   ,0.26791    ,-1.0411    ,-0.96427  ,-1.0111    ,0.39554   ,0.95024   ,1.1281     ,-0.10274  ,0.056501   ,0.0096446 ,-0.78543  ,-0.25432   ,0.57421   ,-0.81897   ,-0.79577   ,-0.7572   ,-0.53301  ,-0.24485  ,0.35061    ,-0.4504    ,-0.3146   ,-0.1307   ,-0.20499   ,0.19132    ,0.59073   ,-0.46534  ,-0.19684   ,0.017188  ,0.77852    ,0.21612    ,0.3872    ,0.067907   ,-0.79693  ,-0.61898  ,2.2098     ,0.7434    ,0.62269    ,0.73254   ,-0.25703   ,-0.17571
0.93991    ,0.56094   ,0.57906    ,0.98873   ,0.20019   ,-0.015185  ,1.2877    ,0.6569    ,0.69779    ,1.0551    ,0.19007    ,0.010748   ,-0.54913  ,-0.31114   ,0.28974    ,-0.71143   ,-0.65407  ,-0.64022   ,0.68322   ,1.2542    ,1.3272     ,-0.044749 ,0.0065157  ,0.049014  ,-0.8899   ,-0.31889   ,0.56045   ,-1.2598    ,-0.95103   ,-0.90038  ,-0.23718  ,-0.0058155,0.57703    ,-0.1461    ,-0.32863  ,-0.17345  ,-0.261     ,0.12022    ,0.45584   ,-0.56011  ,-0.40743   ,-0.25757  ,1.1057     ,0.44455    ,0.60107   ,-0.14384   ,-0.8577   ,-0.66765  ,2.6221     ,0.94596   ,0.68923    ,0.17875   ,-0.45324   ,-0.070692
0.96705    ,0.5443    ,0.57214    ,1.0739    ,0.20919   ,0.013382   ,0.6757    ,0.40969   ,0.64502    ,0.96997   ,0.22088    ,0.015504   ,-0.61704  ,-0.32371   ,0.30085    ,-1.4184    ,-1.3164   ,-1.3207    ,0.56139   ,1.0821    ,1.2809     ,-0.042176 ,-0.010549  ,0.047329  ,-0.78868  ,-0.21478   ,0.66237   ,-1.2757    ,-1.1       ,-0.97168  ,-0.50192  ,-0.32143  ,0.28121    ,-0.27171   ,-0.57496  ,-0.54383  ,-0.20735   ,0.1203     ,0.456     ,-0.49437  ,-0.48774   ,-0.45859  ,1.6262     ,0.60168    ,0.59643   ,0.048684   ,-0.48195  ,-0.22297  ,0.85747    ,0.36774   ,0.5616     ,0.99128   ,-0.068021  ,-0.11799
1.6026     ,0.88891   ,0.7752     ,1.0496    ,0.21136   ,0.12304    ,0.89831   ,0.72851   ,1.0839     ,0.76356   ,0.17458    ,0.19264    ,-0.4901   ,-0.10373   ,0.51145    ,-0.96294   ,-0.84756  ,-0.7935    ,0.55537   ,1.2274    ,1.4007     ,-0.36197  ,-0.10152   ,0.013343  ,-0.76263  ,-0.32349   ,0.44979   ,-1.0254    ,-1.3726    ,-1.2486   ,-0.023024 ,0.056648  ,0.62924    ,0.19345    ,-0.34059  ,-0.35659  ,-0.20599   ,0.14767    ,0.445     ,-0.48288  ,-0.57438   ,-0.67157  ,1.4603     ,0.65418    ,0.66599   ,0.10711    ,-0.24716  ,-0.13592  ,1.3332     ,0.78406   ,0.97406    ,0.84541   ,0.096763   ,0.35432
0.74037    ,0.45096   ,0.58589    ,0.88715   ,0.19464   ,0.016986   ,1.337     ,0.85531   ,1.0861     ,0.84924   ,0.12288    ,0.18887    ,-0.32533  ,0.086381   ,0.77629    ,-0.58403   ,-0.41397  ,-0.35484   ,0.090765  ,0.68775   ,1.0391     ,-0.40415  ,-0.069298  ,0.017923  ,-0.75064  ,-0.24131   ,0.54265   ,-1.2445    ,-1.0547    ,-1.2055   ,0.32036   ,0.25276   ,0.72094    ,0.47474    ,-0.43701  ,-0.43714  ,-0.41951   ,-0.086444  ,0.36523   ,-1.1909   ,-1.2256    ,-1.1587   ,0.73101    ,0.36114    ,0.52647   ,0.21308    ,-0.48586  ,-0.49939  ,1.7904     ,1.1878    ,1.4198     ,0.59213   ,0.11004    ,0.57755
1.0049     ,0.55652   ,0.60786    ,1.0647    ,0.16936   ,0.048321   ,0.87048   ,0.76347   ,1.1816     ,0.71567   ,0.14467    ,0.12136    ,-0.51251  ,-0.098862  ,0.56044    ,-1.0307    ,-0.85076  ,-0.7659    ,1.4876e-05,0.63148   ,0.98277    ,-0.54134  ,-0.16803   ,-0.11079  ,-0.41374  ,-0.22294   ,0.41674   ,-0.25377   ,-1.0946    ,-0.94033  ,0.056274  ,0.0082846 ,0.44195    ,0.51816    ,-0.34451  ,-0.43578  ,-0.42906   ,-0.096653  ,0.337     ,-1.156    ,-1.1795    ,-1.1088   ,0.63154    ,0.39236    ,0.60559   ,0.3825     ,-0.10301  ,-0.14769  ,0.80053    ,0.77647   ,1.2437     ,0.632     ,0.13286    ,0.38435
0.75598    ,0.42155   ,0.58861    ,0.93165   ,0.099369  ,-0.046685  ,0.8648    ,0.76274   ,1.1709     ,0.69449   ,0.086239   ,0.019181   ,-0.52497  ,-0.13266   ,0.51505    ,-0.96044   ,-0.74529  ,-0.68149   ,-0.19836  ,0.46204   ,0.89181    ,-0.64191  ,-0.25449   ,-0.10901  ,-0.39647  ,-0.3218    ,0.34204   ,-0.20526   ,-1.1899    ,-0.89591  ,0.15584   ,-0.18694  ,0.0087174  ,0.79715    ,-0.22003  ,-0.11316  ,-0.43446   ,-0.12051   ,0.32711   ,-1.0653   ,-1.0251    ,-0.91918  ,-0.0034005 ,0.044839   ,0.41488   ,0.091534   ,-0.18336  ,-0.35781  ,0.78738    ,0.95136   ,1.58       ,0.4018    ,0.11723    ,0.3644
1.2358     ,0.74056   ,0.69275    ,1.0467    ,0.096892  ,0.026      ,0.43301   ,0.66198   ,1.2027     ,0.41649   ,0.095392   ,0.078604   ,-0.68068  ,-0.34971   ,0.24766    ,-1.3226    ,-1.2051   ,-1.1588    ,-0.1691   ,0.54833   ,0.97056    ,-0.79604  ,-0.36757   ,-0.17964  ,-0.070094 ,-0.4394    ,-0.10427  ,0.4048     ,-0.82809   ,0.12206   ,-0.18117  ,-0.41601  ,-0.12763   ,0.65005    ,-0.3111   ,-0.41764  ,-0.46973   ,-0.19716   ,0.26384   ,-1.0541   ,-0.98893   ,-0.90412  ,0.020571   ,0.2625     ,0.64289   ,0.034983   ,-0.049993 ,-0.1613   ,0.26981    ,0.68536   ,1.443      ,-0.068354 ,0.030703   ,0.25043
0.90122    ,0.50953   ,0.61176    ,1.0509    ,0.058715  ,-0.11128   ,0.37731   ,0.57241   ,1.1399     ,0.46637   ,0.11492    ,0.04045    ,-0.68064  ,-0.38581   ,0.26813    ,-1.3235    ,-1.1666   ,-1.1106    ,-0.2531   ,0.41642   ,0.88704    ,-0.8342   ,-0.45189   ,-0.25481  ,-0.20611  ,-0.56649   ,-0.30801  ,0.32382    ,-0.60821   ,0.69375   ,-0.15932  ,-0.4469   ,-0.22456   ,0.74405    ,-0.17607  ,-0.14221  ,-0.48595   ,-0.2466    ,0.24243   ,-1.0851   ,-1.0652    ,-0.98797  ,-0.26702   ,0.044842   ,0.54531   ,-0.3122    ,-0.32393  ,-0.38292  ,0.20777    ,0.66118   ,1.4445     ,-0.21093  ,-0.074185  ,0.15193
1.1257     ,0.67983   ,0.73487    ,1.0267    ,0.07188   ,-0.011405  ,0.31828   ,0.50634   ,1.0288     ,0.39953   ,0.19541    ,0.19877    ,-0.72758  ,-0.4607    ,0.11853    ,-1.3163    ,-1.1582   ,-1.0807    ,-0.31369  ,0.35617   ,0.83322    ,-0.90683  ,-0.43617   ,-0.3022   ,-0.091577 ,-0.68764   ,-0.56828  ,0.54449    ,-0.42286   ,0.92715   ,-0.0567   ,-0.29168  ,-0.023309  ,0.7031     ,-0.061364 ,-0.069052 ,-0.51021   ,-0.27864   ,0.20418   ,-1.1556   ,-1.181     ,-1.1252   ,-0.42118   ,-0.034779  ,0.52234   ,-0.47051   ,-0.30643  ,-0.44106  ,0.10036    ,0.61812   ,1.4183     ,-0.41391  ,-0.14351   ,0.005167
1.4685     ,1.9724    ,1.5853     ,1.6933    ,2.3759    ,2.0567     ,-0.53692  ,-0.31911  ,-0.14314   ,0.52884   ,1.3575     ,1.3336     ,0.29106   ,-0.43499   ,-0.76453   ,1.0862     ,0.54985   ,1.0009     ,1.2465    ,1.4987    ,0.89364    ,1.1452    ,1.3559     ,1.0038    ,-0.80232  ,-0.37628   ,0.15912   ,-0.039015  ,0.51847    ,0.20766   ,-0.19983  ,-0.66891  ,-0.61479   ,0.39095    ,-0.76399  ,-0.72312  ,1.8272     ,0.29675    ,-0.010636 ,1.3951    ,0.27445    ,0.26594   ,0.0020842  ,-0.35981   ,-0.25341  ,0.65174    ,-0.22565  ,-0.15031  ,-1.1484    ,-1.0611   ,-0.95265   ,-1.1605   ,-0.84447   ,-0.60593
1.3075     ,0.80692   ,0.82563    ,0.98887   ,0.07503   ,0.026956   ,0.17771   ,0.33906   ,0.84732    ,0.3682    ,0.28154    ,0.46792    ,-0.74882  ,-0.51339   ,0.040539   ,-1.3044    ,-1.1474   ,-1.0778    ,-0.33303  ,0.28805   ,0.80434    ,-0.93394  ,-0.46389   ,-0.31246  ,0.040535  ,-0.59819   ,-0.53671  ,0.61182    ,-0.15441   ,0.85416   ,0.13859   ,-0.0133   ,0.33161    ,0.70368    ,0.040594  ,-0.0059642,-0.43038   ,-0.15019   ,0.31464   ,-1.0798   ,-1.02      ,-0.92309  ,-0.68977   ,-0.37523   ,0.19042   ,-0.86065   ,-0.5021   ,-0.54836  ,-0.019407  ,0.54773   ,1.349      ,-0.60129  ,-0.16855   ,0.050496
1.0814     ,0.63895   ,0.69674    ,1.0111    ,0.092934  ,0.007984   ,-0.045226 ,0.14128   ,0.57172    ,0.34234   ,0.25525    ,0.37348    ,-0.78652  ,-0.49252   ,0.023084   ,-1.3469    ,-1.1767   ,-1.1307    ,-0.38758  ,0.13541   ,0.67912    ,-0.99632  ,-0.54781   ,-0.34895  ,0.21674   ,-0.5281    ,-0.43378  ,0.82619    ,-0.020405  ,0.5134    ,-0.2401   ,-0.13454  ,0.35694    ,0.23606    ,-0.13909  ,-0.15776  ,-0.3798    ,-0.087393  ,0.36631   ,-1.0773   ,-1.0202    ,-0.93255  ,-0.71037   ,-0.45746   ,0.12264   ,-0.73688   ,-0.33619  ,-0.39041  ,-0.1762    ,0.30414   ,1.0357     ,-0.68858  ,-0.20937   ,-0.0015904
1.13       ,0.7185    ,0.76726    ,1.0051    ,0.12942   ,0.038554   ,-0.413    ,-0.16461  ,0.21858    ,-0.022205 ,0.1128     ,0.42135    ,-0.79932  ,-0.50183   ,0.02014    ,-1.2805    ,-1.0322   ,-0.86664   ,-0.30783  ,0.021116  ,0.56225    ,-0.75314  ,-0.52763   ,-0.30264  ,0.60869   ,-0.11814   ,-0.070769 ,0.41089    ,-0.014285  ,0.67456   ,-0.8032   ,-0.45024  ,0.13954    ,-0.90652   ,-0.35744  ,-0.42675  ,-0.43979   ,-0.13202   ,0.32411   ,-1.0857   ,-1.0199    ,-0.94885  ,-0.68646   ,-0.40142   ,0.21315   ,-0.87997   ,-0.47718  ,-0.34195  ,-0.42219   ,-0.10652  ,0.5362     ,-0.85854  ,-0.47624   ,-0.31985
1.081      ,0.68537   ,0.71997    ,0.96243   ,0.19253   ,0.19328    ,-0.33483  ,-0.10024  ,0.36977    ,-0.0020598,0.17088    ,0.51011    ,-0.76841  ,-0.46879   ,0.091751   ,-1.3399    ,-1.1326   ,-1.0132    ,-0.18274  ,-0.074312 ,0.38592    ,-0.40525  ,-0.46641   ,-0.12965  ,0.61778   ,0.1266     ,0.21699   ,0.2884     ,-0.034869  ,0.66068   ,-0.93373  ,-0.63015  ,-0.0319    ,-1.3686    ,-0.8271   ,-0.8977   ,-0.50062   ,-0.22658   ,0.24836   ,-1.1104   ,-1.0564    ,-1.0184   ,-0.67961   ,-0.39064   ,0.2603    ,-1.1847    ,-0.84702  ,-0.70466  ,-0.47631   ,-0.13973  ,0.46609    ,-0.84564  ,-0.47741   ,-0.37648
1.1676     ,0.8567    ,0.71832    ,0.89566   ,0.36796   ,0.49244    ,-0.025191 ,0.28597   ,0.73511    ,0.18768   ,0.37238    ,0.53664    ,-0.75122  ,-0.44864   ,0.18274    ,-1.3373    ,-1.1526   ,-1.0807    ,0.2432    ,-0.028751 ,0.23077    ,0.24392   ,-0.34318   ,0.063885  ,0.18291   ,0.032364   ,0.28887   ,0.71077    ,0.11639    ,0.59687   ,-1.0347   ,-0.77715  ,-0.19896   ,-1.9223    ,-1.559    ,-1.5558   ,-0.51163   ,-0.24795   ,0.23649   ,-1.1142   ,-1.1321    ,-1.045    ,-0.57956   ,-0.24606   ,0.42912   ,-1.2363    ,-0.92854  ,-0.81035  ,-0.57852   ,-0.25224  ,0.31309    ,-0.97781  ,-0.653     ,-0.5023
0.71956    ,0.59323   ,0.62591    ,0.71309   ,0.34956   ,0.44613    ,-0.05581  ,0.15255   ,0.61301    ,0.38459   ,0.32292    ,0.41246    ,-0.78411  ,-0.46836   ,0.11512    ,-1.2887    ,-1.0808   ,-0.94774   ,0.66432   ,0.2783    ,0.36187    ,0.58727   ,-0.27059   ,0.06755   ,-0.45767  ,-0.32762   ,0.12807   ,0.71297    ,0.18827    ,0.55005   ,-1.0466   ,-0.78554  ,-0.21948   ,-1.9094    ,-1.5716   ,-1.5774   ,-0.4174    ,-0.16034   ,0.31015   ,-1.0349   ,-0.99449   ,-0.87622  ,-0.59698   ,-0.26276   ,0.40077   ,-1.3239    ,-1.0388   ,-0.9108   ,-0.68825   ,-0.36572  ,0.11923    ,-1.126    ,-0.85814   ,-0.66873
